sqft,bedrooms,bathrooms,age,floors,lot_size,garage,distance_city,crime_index,school_rating,public_transport,price
1674.8212749521592,1.0,1.0,21.0,1.0,4941.008273858384,2.0,21.067452629162013,1.0481713377776973,5.708379461205207,0.0,342239.33501279296
1649.062077152279,5.0,3.0,26.0,1.0,4700.353643495485,0.0,19.99730492847511,3.3729419704559835,6.563413908864784,0.0,403626.29311517865
1820.9314364951551,3.0,1.0,23.0,,4142.23578354523,0.0,4.0767212934118024,4.669271672943426,4.714926854376501,0.0,414247.03803038114
1140.0907414904075,3.0,2.0,11.0,2.0,3509.4044175285344,2.0,27.11642082423517,3.827752781040326,2.3463918024841184,1.0,254937.78244710114
805.156841109337,5.0,2.0,17.0,1.0,4140.539465631493,1.0,26.5527234928337,4.262045176125399,9.982599684706818,0.0,205777.51712300227
1757.4042585906436,2.0,1.0,15.0,1.0,4186.545560784767,0.0,22.68772616922075,9.250047182234619,5.783828682543467,0.0,330368.4453383015
1251.5411181104296,2.0,2.0,3.0,1.0,4777.247690836777,0.0,27.892133813178553,4.24840629153095,4.028018152784597,1.0,252914.875298207
894.4536406834086,4.0,1.0,11.0,1.0,2199.191795316201,1.0,17.039420090541768,4.769464414624595,7.424085933938205,0.0,223977.70751374084
1543.5191237878146,1.0,1.0,32.0,2.0,2856.1038079876676,2.0,13.981627706809105,7.850183982203015,6.587395899953519,0.0,322922.05016180844
1737.9527064656031,3.0,4.0,21.0,1.0,4189.042658989133,1.0,29.070474662822082,8.144502091735376,3.0961745226942035,1.0,365943.0722853831
1463.3828603636168,4.0,4.0,17.0,1.0,4266.184392872429,0.0,14.459804446132026,1.7568068660802512,8.89232949457798,0.0,399342.8066734643
1362.6454841452532,5.0,2.0,32.0,1.0,3306.219513273716,2.0,19.598408790947573,7.336630311103038,1.6381264322911315,1.0,309358.24543626135
1452.191330356228,3.0,4.0,26.0,2.0,4285.822331010724,2.0,11.81880225889473,5.343147583090982,6.45128426652313,1.0,393310.6287620829
1388.825171279765,1.0,4.0,18.0,2.0,4542.684567924506,2.0,19.453460554572107,2.204685039138899,5.300996423305005,0.0,346911.52749889856
1095.58586641795,1.0,1.0,13.0,1.0,3844.2328798119033,1.0,21.88287087314494,3.3823950755219587,3.863785724067898,0.0,200384.06044871281
1285.5957969028705,2.0,3.0,24.0,1.0,5143.644570405209,1.0,19.11501023336796,1.405319475758668,8.437421154342179,1.0,301745.2214944105
1656.3839715041443,4.0,1.0,33.0,2.0,5293.155537625104,1.0,15.922325295269735,4.242134699306517,6.9064936686033676,1.0,382927.83187861537
1596.50356241295,5.0,4.0,23.0,1.0,4097.427822874379,0.0,9.703213131131752,3.2986579630062174,7.835495471898179,1.0,440079.7899823327
1550.4179417900461,,1.0,37.0,2.0,4672.69792775965,1.0,19.671524607950477,4.438930576420159,4.7319286838006915,1.0,312735.55493180297
1201.4554554439862,1.0,2.0,22.0,1.0,2642.9105691835866,2.0,,6.223064927776811,9.481584981758594,1.0,234022.74003919403
1445.5490513593,3.0,3.0,4.0,1.0,4858.697055211608,0.0,1.2004651439203533,7.591055968329579,4.102510804471001,1.0,399169.890305289
846.8804860671436,5.0,4.0,35.0,2.0,5172.788938109256,0.0,4.883941795461021,6.4481678790357675,5.779404320100811,1.0,297323.57266586536
1553.542999165617,3.0,4.0,23.0,1.0,3187.677362093142,0.0,4.4734215964958155,7.105395720339512,9.40285100630403,0.0,399944.1287571531
1928.6573123440703,4.0,1.0,35.0,,4493.377885530413,2.0,27.772953783892767,8.790752085569139,1.7487006209704818,1.0,
1057.7603603873683,2.0,1.0,4.0,1.0,2501.1603816700544,1.0,20.219682979915827,8.864419991153598,1.9792939345026195,0.0,198085.589873302
1324.2216980046735,3.0,1.0,38.0,2.0,3370.58171059664,2.0,28.601855087634366,8.746474135232566,9.947689896911207,1.0,271902.9254255537
1598.7320336130388,2.0,1.0,5.0,2.0,3583.7431973134135,1.0,17.90158492316042,2.3785202393157396,9.742520412600939,0.0,
1875.8527903282452,5.0,4.0,35.0,1.0,2820.1975948391764,0.0,14.390254017618357,3.259622202342808,7.945314452534226,0.0,474908.7333114429
1365.5326151099553,2.0,1.0,3.0,1.0,3809.607752935406,0.0,23.97794444261651,5.520927744348149,5.357694484640483,1.0,256656.45260225504
1292.3249012202311,3.0,4.0,9.0,1.0,3756.830697769017,2.0,5.667325756781512,4.228653646144243,5.554547637727989,,372523.24837713834
909.3230572751751,3.0,1.0,0.0,1.0,4493.421485373382,1.0,12.05880537320232,2.185020714519669,3.3149158618369206,0.0,230890.87279916828
1531.0314387924318,1.0,3.0,20.0,2.0,2788.8817876620064,0.0,14.521952975492487,3.5897521114508626,4.894579325217924,0.0,317842.11793571914
2112.6228120431233,3.0,3.0,39.0,2.0,4498.674203838228,2.0,9.655293440851427,9.778858854990752,4.8821444007969905,0.0,479396.0792978962
1583.2075385894027,2.0,1.0,38.0,2.0,3368.6654901369766,2.0,11.767282759845875,4.122340799468826,1.324810170340648,1.0,322241.2165428895
1493.316306244886,1.0,1.0,36.0,1.0,2977.190798982233,1.0,3.2650504208081292,4.7702266146636525,5.078423872303025,1.0,328686.3561304266
1596.6246932300955,3.0,2.0,2.0,1.0,3842.8866081092738,1.0,6.741524094037181,1.0576127967156728,5.318149676657204,1.0,408812.649209928
1496.6723988154195,3.0,3.0,30.0,2.0,4602.194487380073,1.0,10.729404889596923,7.474733918111788,6.992048568068765,0.0,368433.35702737625
1256.095688321961,5.0,4.0,26.0,1.0,3612.632305746988,0.0,24.080822563760897,4.721950589908418,5.648076220489098,1.0,292311.49867452856
1746.9839747033116,,3.0,16.0,1.0,4411.12474362981,2.0,6.292423290443053,1.9282605660564498,8.755146391376824,1.0,448499.42116641527
1567.7284569335263,5.0,4.0,22.0,2.0,4223.125120510694,1.0,11.052570845542515,9.717010644742047,4.308056427176413,1.0,399630.4627203179
1505.2839755800971,5.0,1.0,12.0,1.0,6507.732265139704,2.0,2.88268835771112,7.996898913265781,4.68745832085042,0.0,418042.70000456704
1207.390191816525,5.0,3.0,26.0,2.0,3749.9315120799397,0.0,17.156025999971572,7.5353508048945415,6.143342622904671,0.0,324249.1033501026
1891.0523795804277,4.0,3.0,19.0,1.0,3866.8075635122586,0.0,18.726275756086906,9.620851013575026,2.8245045206015154,0.0,426861.61505446245
1699.4108235999329,5.0,2.0,12.0,1.0,4886.338038013539,1.0,26.099977440402842,4.66732076065424,4.541482770239975,1.0,376138.30874885246
1334.1237487898093,2.0,2.0,23.0,1.0,3958.6309604298626,0.0,24.754363956556958,7.466801862632035,7.175507245779949,0.0,257014.57438269706
1800.5474561045812,3.0,3.0,2.0,1.0,4200.789094864593,2.0,9.275960685832535,2.85587107646906,4.7062786534732375,0.0,470097.94786004676
1350.7287484844378,4.0,3.0,9.0,1.0,2594.683012474152,2.0,4.971656986505932,7.27408492706908,9.159548590089619,0.0,394854.6842328426
1265.3989522466889,5.0,3.0,0.0,2.0,3902.4673923021987,0.0,5.526412284101708,1.1267118296884255,6.537704688463987,0.0,403913.5684279798
1272.0890647559138,3.0,4.0,12.0,2.0,3435.9220114169975,0.0,29.09995434817289,2.136748423965527,2.383909749292278,1.0,256211.22461087376
968.6794340735727,1.0,1.0,13.0,1.0,3616.39387633599,0.0,20.523548606213364,4.827330267425636,5.386999068904252,0.0,178028.8436899275
1641.4627141254618,1.0,,32.0,1.0,4205.230967124613,,2.2345528462939397,1.1088342532540736,7.883008710361894,1.0,406907.41093136044
950.6565364984949,3.0,,1.0,2.0,3956.072696034988,0.0,4.966598396307743,5.157692699053773,6.790106487758826,0.0,258686.01575662137
1131.466850620271,2.0,2.0,1.0,2.0,4617.729894330954,1.0,15.088201887927717,5.705125741585035,8.967372163049077,1.0,301049.3279906121
877.3235972764401,3.0,2.0,38.0,1.0,4763.187047845032,1.0,7.027035324500474,6.594459378283738,7.749846068703549,0.0,229839.1475854339
1474.179092162732,3.0,2.0,30.0,2.0,3858.2394154533245,2.0,24.306110565000548,1.9034800929425473,1.5545239534889799,0.0,327138.21181914024
1454.9038619184385,4.0,3.0,3.0,2.0,4239.584363939936,0.0,17.623296409511582,2.629107218144911,2.0126138431433986,1.0,354493.2421750014
1401.9911360440908,1.0,2.0,33.0,2.0,2373.062848510239,0.0,18.766334025889652,6.519550336454755,6.847738288939885,0.0,266575.5882024262
1187.226691598827,1.0,1.0,18.0,1.0,4251.664291323283,0.0,14.421940893427143,6.923689412163753,3.145671626607448,0.0,212933.56720592358
1148.329873969008,5.0,2.0,36.0,2.0,4842.40992513794,1.0,8.42582048736315,1.2331020538924864,6.290514123753137,1.0,328810.708759441
1639.3109590639722,3.0,1.0,8.0,2.0,3272.1986610287036,1.0,18.09270478287385,5.863306259035344,8.129958328845788,1.0,368224.68433804373
1334.8344204874536,3.0,2.0,23.0,2.0,4604.407659983601,1.0,21.79213133866122,8.064835587989492,6.192384290263468,0.0,297663.0141841338
,2.0,2.0,12.0,2.0,3638.4210891098082,1.0,11.75749425127484,1.6219079000685468,4.739397130056604,0.0,377325.13166524307
1234.4253941627333,,3.0,29.0,1.0,3538.6513403400836,1.0,15.643365287917224,4.718555787218678,6.8164328000144705,0.0,270317.4885982279
1554.3188228313247,2.0,1.0,18.0,2.0,5139.350248066185,2.0,25.350835143688965,3.9386014572709165,2.292574998471685,0.0,310821.42138051376
1890.9834111948192,4.0,2.0,9.0,2.0,3973.684538841789,2.0,5.311771092851348,9.22299062816815,7.508871959529536,0.0,481633.0688457994
1675.849740117835,5.0,2.0,13.0,2.0,4693.452596904511,0.0,16.81150815894891,2.6722215388580977,,1.0,411333.6405702413
1376.275854535056,2.0,1.0,39.0,1.0,2437.906009314163,0.0,11.103967193047616,3.8652437183003214,5.629630284570602,0.0,291900.0947812897
1577.1596911067782,1.0,2.0,19.0,1.0,3512.130623462223,1.0,21.381047988299684,9.086002704921727,3.5093214551185508,0.0,289033.13532282884
1427.800447640936,4.0,4.0,3.0,1.0,4569.2774424801155,0.0,1.545497051709445,3.975879754539755,8.178074079667748,0.0,432964.37892253144
1502.3640554084184,3.0,3.0,37.0,2.0,4099.527566606125,2.0,20.44372569429247,5.782126965270349,5.594952729052155,0.0,320625.00926870335
1402.3166843554488,4.0,1.0,38.0,2.0,3852.9066808733864,2.0,3.9840342864694347,1.2973180350779143,1.5325921527352189,0.0,359462.8777399135
1450.6994382343826,2.0,3.0,4.0,,4483.182153827375,0.0,2.878264836816082,9.864121925575326,9.26751296656594,1.0,397220.00130078866
1563.6280059222527,1.0,4.0,31.0,1.0,3334.915758611914,1.0,22.014075727799774,8.424520370840707,7.909447928382027,0.0,325885.9192867347
1201.9923901254147,2.0,4.0,5.0,2.0,4973.792734025972,2.0,19.56992243421813,6.709608502720087,6.263246329144135,0.0,313944.3000115168
1195.2363519030064,3.0,4.0,13.0,2.0,3829.9358080074176,0.0,26.953141995887105,1.5467974578098227,4.931429655546111,1.0,295091.8285716501
1083.4372338506366,3.0,1.0,5.0,1.0,3347.4086625091713,1.0,16.06999371821871,1.673829652355026,9.639097282375216,0.0,284567.99771202647
1019.918668648887,1.0,4.0,13.0,2.0,3399.9481468385397,0.0,16.370708340287848,5.904762677116207,7.975185168388612,0.0,240919.51824702846
1134.8151923338562,5.0,1.0,11.0,2.0,,1.0,21.503517231719965,3.5655799258309084,5.8149376055815285,0.0,284196.20572277333
1547.8387520412386,4.0,1.0,26.0,1.0,3658.81843202412,1.0,10.378529714244284,6.60510502752856,6.878385056654975,1.0,364333.6497109985
1232.1637453524347,4.0,2.0,25.0,1.0,4420.9275123608,2.0,2.070461207236044,6.383732336629952,3.5267536155681922,1.0,354071.8711674062
1654.084339269329,3.0,1.0,11.0,1.0,3962.904358708762,2.0,7.671328945852678,8.54786258451368,2.7614434847399636,1.0,400231.10648345674
1510.4141246257686,2.0,4.0,7.0,1.0,3715.2143221380047,0.0,7.902388944994631,3.5323935464137812,3.459875925736707,0.0,384368.92617694166
909.4487359685838,2.0,1.0,9.0,1.0,4282.714804314675,0.0,10.734106658067622,6.200771720418933,3.6382248935445407,0.0,197202.5159823797
1696.492675266507,5.0,1.0,15.0,2.0,3576.3668384486114,1.0,28.360419258173426,7.996269869548849,7.657646055748398,0.0,375306.48702706816
1743.2395936775129,2.0,3.0,25.0,1.0,4393.067173426529,2.0,24.34044116123129,5.416956876900937,2.260549366473093,0.0,365022.8541686268
1201.841197549544,4.0,4.0,7.0,2.0,4261.114255655128,,28.14273111095057,8.4757929844505,7.998284815459109,1.0,294989.5231529533
1626.0574628684974,2.0,1.0,28.0,2.0,4228.194248434844,1.0,29.95967811327701,2.1814858141639566,5.710557820250911,1.0,315686.4874358898
1243.0505287772403,5.0,2.0,19.0,1.0,3713.641746451392,1.0,13.579591118524291,7.60507988632429,4.461157939391216,0.0,328960.59062730655
1529.3011130245006,4.0,1.0,16.0,1.0,3496.3126470484767,1.0,7.585126183728834,9.486838823688807,3.7035649863431983,1.0,370135.5285261344
1120.6504779135103,2.0,1.0,18.0,2.0,4646.965977266265,1.0,17.240120676402224,3.986949888942095,5.618805440920797,0.0,256666.84205771633
962.068064239627,4.0,3.0,16.0,2.0,4491.2434482327435,1.0,26.552898004495443,4.297027981707684,3.8576661636704452,0.0,235440.07784902334
1385.1548431161093,3.0,4.0,38.0,2.0,3193.6114341693783,0.0,14.506223969422768,1.7519470947176923,4.865067931860883,1.0,323792.9645354981
1462.8813161175492,3.0,4.0,0.0,1.0,3653.7377880253157,2.0,,6.773435016172406,7.6511376071411465,,403828.81568879535
1380.6960919156188,3.0,2.0,28.0,2.0,5071.768243169501,2.0,4.898734071906975,5.972056530713831,6.633986557178355,1.0,368807.8491748541
1144.790832533232,2.0,,13.0,1.0,4787.206010652328,1.0,13.19320928446507,1.3631118285913102,7.731841388258649,0.0,285322.1596858467
1380.0302813606588,5.0,2.0,16.0,2.0,3063.9831025862723,1.0,12.222849484448766,,7.416763206788099,0.0,370141.8444996186
1580.7884257742203,4.0,1.0,12.0,2.0,4009.511131537235,1.0,11.19896658309804,8.463560461705224,8.335652439906296,,395118.630243039
1486.532090963239,1.0,1.0,28.0,2.0,4335.20368033432,2.0,26.731661427801793,9.164076437266786,2.815209637360416,1.0,253518.2278160721
1554.750309179764,3.0,2.0,33.0,1.0,4794.909043146529,2.0,2.7197415631576556,5.911606775535779,9.956106995259711,1.0,418717.91523577017
1298.9654398637301,3.0,4.0,26.0,1.0,4101.6975560551955,1.0,29.19226830402306,5.073220314115816,5.281934048844093,1.0,302363.9258787213
1851.5153744148479,1.0,,32.0,2.0,4387.088480160674,2.0,1.2391579329209448,8.885234390788696,7.464096442727835,1.0,447300.7417652278
1147.1479990335658,1.0,2.0,28.0,2.0,,1.0,28.42222640454446,4.588271371613251,7.099751467011894,0.0,202027.0040701576
1646.2680891260156,2.0,3.0,36.0,2.0,4852.555316162831,1.0,16.89337758231776,6.898988127111055,6.095350761553256,0.0,373265.9250286462
1854.5673278879885,4.0,4.0,38.0,1.0,3855.3853167930033,1.0,21.370912087603358,6.538260307608337,9.962345967452809,1.0,446123.3022480033
1644.2724278246687,3.0,4.0,18.0,1.0,4036.4470219736836,0.0,6.426852641158574,4.349449898366607,2.9558426467319787,1.0,425615.72749334236
1439.242731880551,5.0,2.0,23.0,1.0,3393.55817529296,2.0,19.9721346314816,1.7820094380944331,4.795559805511253,0.0,378233.78244109167
1341.5108860011062,2.0,4.0,13.0,1.0,3781.4966838756627,2.0,26.576772387304246,1.192739848036171,2.1495750330288876,0.0,306471.80528449937
1810.826295313877,2.0,1.0,36.0,1.0,3674.070065071007,2.0,5.044924055175896,4.854139664818485,2.636519247842945,1.0,386127.56801595574
1073.107522421498,5.0,1.0,4.0,2.0,3849.1047177365363,1.0,4.685366755925409,5.330814173410211,7.416676572190899,0.0,338474.712472841
1208.962721886107,5.0,4.0,23.0,2.0,3924.603031909501,0.0,9.81535936533471,8.404104413709028,1.0435841088695204,1.0,323109.25511412584
1380.7326703524836,5.0,1.0,33.0,2.0,4650.68926378177,1.0,5.690050881786546,4.729704849203241,9.008385862326854,0.0,385220.891175262
1871.2961272535995,1.0,3.0,30.0,1.0,4279.4582516203145,1.0,4.208729594707066,3.5304388726012235,6.698660349417865,0.0,428903.2153005086
1613.9302908122688,3.0,4.0,29.0,2.0,2976.0502984715217,1.0,20.67125204357346,5.15886821267638,4.96814548344697,1.0,375073.09805128095
1209.5862724469264,1.0,2.0,8.0,1.0,4440.31400618329,0.0,7.200971803462234,3.1419143238161906,3.98224996522233,1.0,288730.79752494005
1406.907688384529,3.0,1.0,26.0,1.0,3560.9750219226607,1.0,20.3434320826576,1.8222455000346087,2.1364664373992457,0.0,290125.70365575067
1315.7030567711117,1.0,3.0,27.0,2.0,3128.478881111465,1.0,25.995947586358675,2.0173873031749654,9.294063278084877,1.0,281959.3994074825
1287.0633023299395,4.0,3.0,25.0,2.0,3086.1903136025758,0.0,19.908718950977015,3.8723901390723485,7.410900925317344,1.0,322847.40313196776
1793.6668675670337,3.0,1.0,17.0,,4135.822456215509,1.0,4.461645027546627,1.1140877580264164,4.0275369903343705,1.0,
1088.4770612209484,2.0,3.0,35.0,1.0,4848.736445509921,1.0,17.633749647375907,2.981829580131143,1.6384256149655843,1.0,236683.9657848438
1982.634256720312,3.0,4.0,7.0,2.0,3831.3519530485987,2.0,12.415231842134974,8.087708268391186,3.931145483869159,0.0,487120.85218214325
1748.4689070553868,3.0,3.0,17.0,,4749.813643462265,0.0,10.957757164952348,3.111554731872798,,0.0,419289.40194110567
1827.2585011811093,3.0,1.0,19.0,1.0,4068.5387374122565,2.0,10.237412590265134,1.996565599355643,8.076459819080881,0.0,450140.42444886785
1361.1181463924224,4.0,,31.0,1.0,2275.5113109932786,1.0,27.95353449076972,9.541725039950851,7.476388162807237,0.0,286694.62069890765
1455.017784276267,1.0,1.0,28.0,2.0,4489.719003492864,0.0,22.532716243654104,6.602231047164575,5.483445645906325,0.0,267439.5176646798
1070.0544556425864,2.0,1.0,17.0,1.0,3566.260061700067,0.0,4.881614897828555,1.5402335449209927,8.972569927819077,0.0,290296.56289991044
1342.601277879959,1.0,3.0,6.0,1.0,3351.5699511098487,1.0,14.80415891224145,1.5601956984541254,2.626126193251756,1.0,307487.83132259967
1648.0964542929453,1.0,1.0,0.0,1.0,4494.312805250118,2.0,10.228469182363668,6.509099131292527,,0.0,368609.4912824686
1888.8189185344188,5.0,1.0,27.0,1.0,4107.087899546898,1.0,29.36021106383279,5.861159218584205,7.395582735677084,1.0,390114.6876564966
1167.8529549592645,4.0,2.0,32.0,1.0,3946.1857153045116,0.0,29.362840215641913,1.6153729515368636,1.6102211474681125,1.0,204768.91522116258
1390.3482189044203,5.0,4.0,3.0,1.0,4077.641890328337,0.0,10.266499755658014,3.018839274760018,4.354096248052398,1.0,408169.1439379026
1454.6102339302433,4.0,1.0,19.0,1.0,3322.326952505023,1.0,11.211280368218187,9.361386230370295,6.144983219639622,0.0,331411.6527706095
1081.2632393422546,1.0,4.0,35.0,2.0,5415.968697127743,1.0,18.383012006959824,6.148097294329156,4.301231848633213,0.0,227109.4852573577
1677.40477252752,1.0,2.0,30.0,2.0,4138.059958236627,1.0,14.899903415497503,4.962928583330472,5.321790903454757,1.0,351097.87686574017
1282.8029004772172,4.0,2.0,37.0,2.0,4126.911919898654,,7.179925292594802,3.2513987072832946,6.4730651443036455,0.0,344325.2313099873
1441.3828946468927,1.0,2.0,,1.0,3930.362007933774,2.0,20.15195284266973,2.203282380716839,4.315515527616265,0.0,309581.7209750471
1364.4151884264368,1.0,2.0,2.0,2.0,2706.7695700541462,2.0,10.689730672381915,4.62368515699613,1.954129203302214,1.0,319091.73911580467
1263.1984482840976,2.0,4.0,5.0,2.0,3460.347552366906,2.0,19.957778451632862,9.301299033981705,2.2550004760791915,1.0,295382.63223586103
1497.8865043558335,5.0,3.0,22.0,1.0,3020.9817490308787,2.0,12.126764147506192,1.4384025610978752,5.743035725987774,0.0,408085.3181678914
1435.3171264295934,5.0,3.0,6.0,2.0,2944.273546471908,0.0,21.306086921831877,9.9188093434858,2.5726602306870756,0.0,323469.60685154604
1388.4426353164004,5.0,4.0,35.0,1.0,2766.750037344019,0.0,20.366184655799866,2.8703144818180704,9.00850304929507,0.0,369594.6169686392
1281.4615134958972,3.0,1.0,0.0,,3491.8331787665584,2.0,15.755569921709021,4.678906243591084,8.507671166114434,0.0,335041.57514276565
1595.8574012348865,2.0,4.0,5.0,1.0,4016.3869195964517,1.0,21.437459730614094,1.405461773491458,4.141288621054138,1.0,372929.09933254484
1996.0851805476855,5.0,1.0,23.0,2.0,2862.244543079611,0.0,14.368004610728441,6.263039827972282,8.478884547954369,0.0,479017.7067039189
1541.9661698517382,5.0,1.0,36.0,1.0,4559.874787502981,1.0,4.368010689853564,5.3519973886089245,5.798690473069855,1.0,405910.8519950243
1798.8354644733386,2.0,3.0,35.0,2.0,4237.967318500904,2.0,6.281081346783284,,2.43145835742647,1.0,423257.9028124558
1082.9334224539612,1.0,2.0,23.0,1.0,3814.6329409476593,0.0,8.133800890802773,,6.527906690871913,1.0,243738.49210621836
1547.3284317881307,5.0,3.0,37.0,1.0,5729.674556081531,0.0,2.8336389185452013,4.583600061823621,7.115060054947659,1.0,424725.4114379896
1170.78950430868,1.0,3.0,28.0,2.0,3807.5213139912394,0.0,21.630055398289432,7.639810280305037,,0.0,196247.3450965422
1056.9225217404296,5.0,4.0,,1.0,4638.568326242867,0.0,11.654316578116934,1.2251901500826197,3.8300778137983436,1.0,313639.1096555423
1278.188577762289,4.0,4.0,31.0,2.0,4167.572664939744,,3.7121755934829217,5.8692611878713565,1.0484558885072706,0.0,360694.73168165365
1857.5698003240718,3.0,1.0,24.0,1.0,5150.989921984379,0.0,24.778785501041828,2.0248858344610836,3.847859230205137,0.0,377431.6220011937
1785.0047486008937,5.0,4.0,9.0,1.0,4867.667829873022,2.0,20.82597424944367,4.9240749977725,4.019007996273238,1.0,463987.8132750394
1572.90141661632,4.0,1.0,34.0,1.0,3759.9989471486742,0.0,14.114502876703325,8.120127851722149,6.671877641011764,1.0,345280.49438989966
1040.1898320330208,2.0,1.0,24.0,1.0,3789.05524336294,2.0,8.175334717689292,2.2821467163436013,2.791389516842485,0.0,257691.65209518114
1441.115804583619,4.0,2.0,26.0,1.0,2926.8678616610696,2.0,5.4006309199925555,9.422293138952368,1.270818880550134,1.0,347944.11231444095
1590.5100026705206,2.0,2.0,31.0,1.0,4092.7638003840034,1.0,14.292851560896798,8.99654223152264,3.8407108014395326,1.0,314830.13574237475
1552.6608688735794,5.0,3.0,11.0,1.0,4523.7125819644625,2.0,26.67212654730631,,8.430575916330316,0.0,394025.203109432
2840.585774867329,2.0,2.0,3.0,1.0,3950.5024177471887,1.0,6.4634643748871285,1.0537735665334291,4.592306850020435,1.0,269577.15050503524
1232.9046455940384,4.0,1.0,25.0,2.0,5120.484849070208,0.0,17.49111764075315,8.107703440070374,4.735843928506178,1.0,283292.2694542657
1480.776670755385,3.0,4.0,2.0,2.0,4116.0892713051835,1.0,28.88889386144542,8.928062230710546,5.22124806561942,1.0,337694.8843746401
1660.8872728551569,1.0,2.0,16.0,2.0,4997.928730110711,2.0,19.476380668173775,2.5726428311988934,7.766099477289878,0.0,361848.2320439163
841.1616536700161,1.0,2.0,8.0,1.0,3869.48645280261,1.0,13.758977174520181,9.245729879349014,5.320224031407147,1.0,202496.49514399384
1451.3628073560424,,2.0,28.0,2.0,3072.370090251665,0.0,21.774816215228345,9.226875495652264,,0.0,276019.69311190106
1542.9146309636858,1.0,2.0,0.0,2.0,3500.0078520291895,1.0,24.912759651542487,5.241617659307714,2.8575981963968466,0.0,308165.9556198077
1754.883596554864,5.0,1.0,17.0,1.0,3974.241195254687,2.0,18.124972638718422,8.182313297180578,2.6910763029331757,1.0,406865.99523559684
1707.857275271231,5.0,1.0,19.0,2.0,3400.363009002203,2.0,26.283138410796784,5.004531804447896,5.570769865639022,0.0,387689.99027551693
1674.7713956426414,,3.0,33.0,1.0,2675.9471083921107,0.0,15.92316102189639,6.076416393267561,1.2693651855870267,1.0,343811.32075309154
1260.0178479894198,4.0,4.0,27.0,2.0,2398.131263643744,0.0,25.070841063981444,3.8785510882878698,3.5525494766148724,1.0,280619.7636639693
927.5993588630078,2.0,3.0,34.0,2.0,4811.12609138011,1.0,28.608557971765162,2.43522410788742,6.4647544693885175,0.0,198582.33643843659
1382.0841728815797,4.0,3.0,15.0,2.0,4308.266272777642,0.0,15.536060543681995,7.718829254326287,4.191856079784415,0.0,353798.92334459437
1800.489547562568,5.0,2.0,20.0,2.0,4220.526806708242,2.0,18.54504975197443,1.012535600672221,7.369409425769395,1.0,464860.1879441448
1918.0363582573295,4.0,4.0,12.0,2.0,4134.685547423316,1.0,18.674558745545212,6.215974206839033,4.520992031711113,0.0,468903.1169274358
1713.1647306893356,1.0,2.0,34.0,1.0,3562.052024934699,1.0,23.66161104435043,8.782174237406174,9.813317755400007,0.0,310936.29499533627
1628.8022468405202,2.0,1.0,31.0,2.0,4635.46695445313,1.0,24.86600936514526,2.9914955809880546,9.68820658352483,,345607.7974941431
1613.8918945157895,2.0,3.0,37.0,1.0,,1.0,1.789650169975761,3.9960951111820213,8.198566430181321,1.0,411174.9048328183
1333.1643759717658,5.0,4.0,5.0,2.0,2332.725684521115,0.0,22.267427358621248,6.287372675780165,9.5895147524636,1.0,367809.0805379272
1460.981911933914,4.0,1.0,37.0,1.0,3838.680395890582,1.0,23.73064209427689,3.2218322187802606,2.843004174558967,1.0,298047.70983026305
2000.7208577478993,1.0,,37.0,2.0,4103.758534313617,1.0,21.31245374428887,8.627381715977048,7.758308492167062,1.0,409251.351681949
1217.232598262437,4.0,4.0,12.0,2.0,3292.708659879256,1.0,,4.299428504012996,3.894927699875113,1.0,326394.009671585
1984.4336372129555,3.0,3.0,38.0,2.0,2725.3364742568365,2.0,2.2006829163438137,6.234523478378976,7.527648870486313,0.0,496174.5777094978
1403.3915536523825,4.0,4.0,12.0,2.0,4472.532154496531,2.0,13.819121196518276,3.035090328392879,4.365041154698793,0.0,396196.20354622195
1897.6296327285236,5.0,3.0,11.0,2.0,3670.8570375141294,0.0,24.727209841930478,1.3724770329188714,3.6047859376976694,1.0,437665.0358041774
1077.9554971507387,4.0,2.0,32.0,1.0,4555.270771834982,2.0,28.086207097558006,2.5633023941229456,9.62915585699494,1.0,262445.78500740946
1675.7712603493947,2.0,3.0,27.0,2.0,5044.563928173406,2.0,7.654569696586108,1.415790438479229,2.888968975802543,,411594.2483925638
1278.9689592157133,1.0,3.0,2.0,2.0,2717.1318732903665,0.0,17.796653270231058,5.217435096518973,7.827117351459064,1.0,297459.0641524268
1075.4198424227438,5.0,4.0,17.0,1.0,4170.654498936943,0.0,24.325576946966926,6.279736518262445,7.072049468840997,1.0,280274.03732489975
1565.5602127232837,3.0,4.0,25.0,2.0,4199.674477886864,1.0,22.819821642916384,1.4020768691690746,3.7312987762725784,0.0,361180.05087395565
1802.8415365787905,1.0,2.0,39.0,,4595.54055253368,1.0,18.947813392422294,1.8143399938413955,5.125087157430516,1.0,365998.59491791745
1246.5175684219512,1.0,4.0,1.0,2.0,3573.269917407696,0.0,1.5420444595980065,5.369725241293159,2.2864878633189627,1.0,325213.62675783096
1050.2952118624796,2.0,3.0,3.0,2.0,4044.6645547371545,1.0,21.99268936323541,8.192619389808787,9.290877439336503,1.0,262656.8318046706
1472.4465706995134,2.0,4.0,27.0,2.0,4586.934222863226,1.0,23.424032595085635,6.652082610241473,9.713078213746876,1.0,328521.91902996285
1473.7694013668456,2.0,4.0,27.0,1.0,4350.200704668944,1.0,21.962635692143415,1.942391980934825,7.592167285762237,0.0,345305.194958036
